device,ip,timestamp,host
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.437Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.437Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.437Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.437Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.437Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.438Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.441Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.441Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.441Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.441Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:39.441Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.157Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.157Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.342Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.355Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.362Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.362Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.362Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.362Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.362Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.362Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.363Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.364Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.364Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.364Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.364Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.364Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.364Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.364Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.364Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.364Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.364Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.367Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.367Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.373Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:40.381Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.155Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.163Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.163Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.262Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.263Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.263Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.263Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.268Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.274Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.274Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.274Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.274Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.274Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.274Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.274Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.274Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.274Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.274Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.274Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.274Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.274Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.275Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.276Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.279Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.361Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.361Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.361Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.366Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:45.366Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.033Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.033Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.038Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.373Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.377Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.378Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.378Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.378Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.378Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.378Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.378Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.378Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.385Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.392Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.398Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.398Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.398Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.398Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.398Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.398Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.398Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.398Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.398Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.398Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.398Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.403Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.403Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.403Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.403Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.409Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.414Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.414Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.414Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.414Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.446Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.446Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.446Z,"Amazon.com, Inc. (AMAZON-4)"
10.8.0.18,72.21.91.8,2018-09-06T18:57:47.446Z,"Amazon.com, Inc. (AMAZON-4)"
